datelat_pcScaled Radstand dev
   2451896.5000     -2.0000      0.0246      0.0095
   2451896.5000     -1.0000      0.0257      0.0099
   2451896.5000      0.0000      0.0265      0.0101
   2451896.5000      1.0000      0.0275      0.0105
   2451896.5000      2.0000      0.0303      0.0125
   2451896.5000      3.0000      0.0383      0.0198
   2451896.5000      4.0000      0.0614      0.0456
   2451896.5000      5.0000      0.1117      0.0856
   2451896.5000      6.0000      0.1764      0.1234
   2451896.5000      7.0000      0.2077      0.1264
   2451902.5000     -7.0000      0.0553      0.0265
   2451902.5000     -6.0000      0.0421      0.0184
   2451902.5000     -5.0000      0.0336      0.0133
   2451902.5000     -4.0000      0.0289      0.0107
   2451902.5000     -3.0000      0.0271      0.0096
   2451902.5000     -2.0000      0.0265      0.0094
   2451902.5000     -1.0000      0.0267      0.0095
   2451902.5000      0.0000      0.0274      0.0102
   2451902.5000      1.0000      0.0293      0.0124
   2451902.5000      2.0000      0.0336      0.0176
   2451902.5000      3.0000      0.0449      0.0323
   2451902.5000      4.0000      0.0724      0.0633
   2451902.5000      5.0000      0.1226      0.1077
   2451902.5000      6.0000      0.1754      0.1386
   2451902.5000      7.0000      0.1966      0.1351
   2451907.5000     -7.0000      0.0512      0.0245
   2451907.5000     -6.0000      0.0386      0.0164
   2451907.5000     -5.0000      0.0319      0.0120
   2451907.5000     -4.0000      0.0287      0.0099
   2451907.5000     -3.0000      0.0276      0.0096
   2451907.5000     -2.0000      0.0275      0.0099
   2451907.5000     -1.0000      0.0277      0.0101
   2451907.5000      0.0000      0.0283      0.0104
   2451907.5000      1.0000      0.0297      0.0117
   2451907.5000      2.0000      0.0330      0.0150
   2451907.5000      3.0000      0.0420      0.0245
   2451907.5000      4.0000      0.0675      0.0552
   2451907.5000      5.0000      0.1174      0.1040
   2451907.5000      6.0000      0.1707      0.1247
   2451907.5000      7.0000      0.2052      0.1235
   2451908.5000     -7.0000      0.0389      0.0179
   2451908.5000     -6.0000      0.0279      0.0106
   2451908.5000     -5.0000      0.0248      0.0086
   2451908.5000     -4.0000      0.0245      0.0086
   2451908.5000     -3.0000      0.0252      0.0090
   2451908.5000     -2.0000      0.0258      0.0101
   2451908.5000     -1.0000      0.0264      0.0104
   2451908.5000      0.0000      0.0273      0.0106
   2451908.5000      1.0000      0.0293      0.0123
   2451908.5000      2.0000      0.0336      0.0171
   2451908.5000      3.0000      0.0438      0.0290
   2451908.5000      4.0000      0.0707      0.0591
   2451908.5000      5.0000      0.1234      0.1116
   2451908.5000      6.0000      0.1766      0.1349
   2451908.5000      7.0000      0.2105      0.1313
   2451917.5000     -7.0000      0.0432      0.0176
   2451917.5000     -6.0000      0.0275      0.0090
   2451917.5000     -5.0000      0.0228      0.0069
   2451917.5000     -4.0000      0.0219      0.0065
   2451917.5000     -3.0000      0.0228      0.0068
   2451917.5000     -2.0000      0.0240      0.0078
   2451917.5000     -1.0000      0.0251      0.0088
   2451917.5000      0.0000      0.0263      0.0095
   2451917.5000      1.0000      0.0272      0.0097
   2451917.5000      2.0000      0.0299      0.0118
   2451917.5000      3.0000      0.0367      0.0174
   2451917.5000      4.0000      0.0582      0.0396
   2451917.5000      5.0000      0.1205      0.1048
   2451917.5000      6.0000      0.2004      0.1518
   2451917.5000      7.0000      0.2310      0.1458
   2451920.5000     -7.0000      0.0516      0.0249
   2451920.5000     -6.0000      0.0317      0.0114
   2451920.5000     -5.0000      0.0245      0.0072
   2451920.5000     -4.0000      0.0229      0.0069
   2451920.5000     -3.0000      0.0235      0.0072
   2451920.5000     -2.0000      0.0244      0.0073
   2451920.5000     -1.0000      0.0254      0.0079
   2451920.5000      0.0000      0.0262      0.0082
   2451920.5000      1.0000      0.0268      0.0085
   2451920.5000      2.0000      0.0284      0.0100
   2451920.5000      3.0000      0.0347      0.0167
   2451920.5000      4.0000      0.0543      0.0378
   2451920.5000      5.0000      0.1033      0.0872
   2451920.5000      6.0000      0.1680      0.1276
   2451920.5000      7.0000      0.2132      0.1366
   2451921.5000     -7.0000      0.0361      0.0167
   2451921.5000     -6.0000      0.0282      0.0104
   2451921.5000     -5.0000      0.0256      0.0088
   2451921.5000     -4.0000      0.0248      0.0086
   2451921.5000     -3.0000      0.0251      0.0087
   2451921.5000     -2.0000      0.0259      0.0086
   2451921.5000     -1.0000      0.0265      0.0085
   2451921.5000      0.0000      0.0270      0.0088
   2451921.5000      1.0000      0.0277      0.0089
   2451921.5000      2.0000      0.0300      0.0094
   2451921.5000      3.0000      0.0367      0.0133
   2451921.5000      4.0000      0.0581      0.0335
   2451921.5000      5.0000      0.0981      0.0700
   2451921.5000      6.0000      0.1304      0.0825
   2451921.5000      7.0000      0.1345      0.0639
   2451922.5000     -7.0000      0.0514      0.0230
   2451922.5000     -6.0000      0.0361      0.0150
   2451922.5000     -5.0000      0.0275      0.0106
   2451922.5000     -4.0000      0.0239      0.0090
   2451922.5000     -3.0000      0.0237      0.0088
   2451922.5000     -2.0000      0.0246      0.0091
   2451922.5000     -1.0000      0.0254      0.0096
   2451922.5000      0.0000      0.0264      0.0101
   2451922.5000      1.0000      0.0282      0.0106
   2451922.5000      2.0000      0.0325      0.0130
   2451922.5000      3.0000      0.0449      0.0208
   2451922.5000      4.0000      0.0749      0.0441
   2451922.5000      5.0000      0.1246      0.0819
   2451922.5000      6.0000      0.1719      0.1096
   2451922.5000      7.0000      0.1908      0.1083
   2451927.5000     -7.0000      0.0399      0.0187
   2451927.5000     -6.0000      0.0285      0.0099
   2451927.5000     -5.0000      0.0258      0.0081
   2451927.5000     -4.0000      0.0262      0.0081
   2451927.5000     -3.0000      0.0273      0.0080
   2451927.5000     -2.0000      0.0282      0.0070
   2451927.5000     -1.0000      0.0287      0.0072
   2451927.5000      0.0000      0.0293      0.0086
   2451927.5000      1.0000      0.0303      0.0087
   2451927.5000      2.0000      0.0333      0.0103
   2451927.5000      3.0000      0.0420      0.0178
   2451927.5000      4.0000      0.0670      0.0447
   2451927.5000      5.0000      0.1125      0.0866
   2451927.5000      6.0000      0.1617      0.1046
   2451927.5000      7.0000      0.1921      0.1026
   2451928.5000     -7.0000      0.0456      0.0202
   2451928.5000     -6.0000      0.0310      0.0111
   2451928.5000     -5.0000      0.0261      0.0082
   2451928.5000     -4.0000      0.0248      0.0074
   2451928.5000     -3.0000      0.0253      0.0076
   2451928.5000     -2.0000      0.0262      0.0086
   2451928.5000     -1.0000      0.0272      0.0096
   2451928.5000      0.0000      0.0285      0.0103
   2451928.5000      1.0000      0.0308      0.0119
   2451928.5000      2.0000      0.0362      0.0168
   2451928.5000      3.0000      0.0503      0.0315
   2451928.5000      4.0000      0.0832      0.0649
   2451928.5000      5.0000      0.1510      0.1243
   2451928.5000      6.0000      0.2247      0.1603
   2451928.5000      7.0000      0.2592      0.1545
   2451929.5000     -7.0000      0.0472      0.0187
   2451929.5000     -6.0000      0.0313      0.0092
   2451929.5000     -5.0000      0.0277      0.0077
   2451929.5000     -4.0000      0.0278      0.0079
   2451929.5000     -3.0000      0.0289      0.0081
   2451929.5000     -2.0000      0.0300      0.0083
   2451929.5000     -1.0000      0.0308      0.0085
   2451929.5000      0.0000      0.0317      0.0089
   2451929.5000      1.0000      0.0337      0.0102
   2451929.5000      2.0000      0.0374      0.0127
   2451929.5000      3.0000      0.0466      0.0195
   2451929.5000      4.0000      0.0746      0.0464
   2451929.5000      5.0000      0.1383      0.1083
   2451929.5000      6.0000      0.2317      0.1603
   2451929.5000      7.0000      0.3330      0.1905
   2451947.5000     -7.0000      0.0547      0.0238
   2451947.5000     -6.0000      0.0359      0.0124
   2451947.5000     -5.0000      0.0290      0.0087
   2451947.5000     -4.0000      0.0269      0.0077
   2451947.5000     -3.0000      0.0272      0.0077
   2451947.5000     -2.0000      0.0281      0.0081
   2451947.5000     -1.0000      0.0290      0.0086
   2451947.5000      0.0000      0.0302      0.0091
   2451947.5000      1.0000      0.0323      0.0102
   2451947.5000      2.0000      0.0363      0.0128
   2451947.5000      3.0000      0.0451      0.0190
   2451947.5000      4.0000      0.0650      0.0331
   2451947.5000      5.0000      0.1115      0.0698
   2451947.5000      6.0000      0.1857      0.1194
   2451947.5000      7.0000      0.2428      0.1376
   2451961.5000     -7.0000      0.0522      0.0212
   2451961.5000     -6.0000      0.0336      0.0114
   2451961.5000     -5.0000      0.0272      0.0080
   2451961.5000     -4.0000      0.0253      0.0072
   2451961.5000     -3.0000      0.0255      0.0073
   2451961.5000     -2.0000      0.0265      0.0078
   2451961.5000     -1.0000      0.0275      0.0084
   2451961.5000      0.0000      0.0286      0.0085
   2451961.5000      1.0000      0.0304      0.0092
   2451961.5000      2.0000      0.0347      0.0121
   2451961.5000      3.0000      0.0446      0.0196
   2451961.5000      4.0000      0.0669      0.0380
   2451961.5000      5.0000      0.1141      0.0765
   2451961.5000      6.0000      0.1789      0.1103
   2451961.5000      7.0000      0.2275      0.1228
   2451963.5000     -7.0000      0.0543      0.0242
   2451963.5000     -6.0000      0.0356      0.0130
   2451963.5000     -5.0000      0.0294      0.0098
   2451963.5000     -4.0000      0.0278      0.0089
   2451963.5000     -3.0000      0.0282      0.0091
   2451963.5000     -2.0000      0.0296      0.0096
   2451963.5000     -1.0000      0.0311      0.0104
   2451963.5000      0.0000      0.0332      0.0114
   2451963.5000      1.0000      0.0361      0.0128
   2451963.5000      2.0000      0.0418      0.0168
   2451963.5000      3.0000      0.0535      0.0258
   2451963.5000      4.0000      0.0806      0.0493
   2451963.5000      5.0000      0.1382      0.0993
   2451963.5000      6.0000      0.2109      0.1442
   2451963.5000      7.0000      0.2590      0.1458
   2451974.5000     -7.0000      0.0409      0.0167
   2451974.5000     -6.0000      0.0310      0.0105
   2451974.5000     -5.0000      0.0266      0.0080
   2451974.5000     -4.0000      0.0250      0.0071
   2451974.5000     -3.0000      0.0249      0.0072
   2451974.5000     -2.0000      0.0256      0.0075
   2451974.5000     -1.0000      0.0266      0.0081
   2451974.5000      0.0000      0.0281      0.0091
   2451974.5000      1.0000      0.0309      0.0114
   2451974.5000      2.0000      0.0362      0.0157
   2451974.5000      3.0000      0.0478      0.0261
   2451974.5000      4.0000      0.0749      0.0516
   2451974.5000      5.0000      0.1255      0.0933
   2451974.5000      6.0000      0.1705      0.1122
   2451974.5000      7.0000      0.1954      0.1116
   2451975.5000     -7.0000      0.0400      0.0160
   2451975.5000     -6.0000      0.0288      0.0093
   2451975.5000     -5.0000      0.0251      0.0070
   2451975.5000     -4.0000      0.0243      0.0063
   2451975.5000     -3.0000      0.0249      0.0063
   2451975.5000     -2.0000      0.0258      0.0067
   2451975.5000     -1.0000      0.0270      0.0071
   2451975.5000      0.0000      0.0286      0.0079
   2451975.5000      1.0000      0.0312      0.0093
   2451975.5000      2.0000      0.0363      0.0129
   2451975.5000      3.0000      0.0474      0.0214
   2451975.5000      4.0000      0.0721      0.0420
   2451975.5000      5.0000      0.1215      0.0827
   2451975.5000      6.0000      0.1763      0.1146
   2451975.5000      7.0000      0.2070      0.1167
   2452031.5000     -7.0000      0.0423      0.0194
   2452031.5000     -6.0000      0.0316      0.0125
   2452031.5000     -5.0000      0.0268      0.0090
   2452031.5000     -4.0000      0.0248      0.0074
   2452031.5000     -3.0000      0.0243      0.0068
   2452031.5000     -2.0000      0.0244      0.0067
   2452031.5000     -1.0000      0.0250      0.0068
   2452031.5000      0.0000      0.0264      0.0076
   2452031.5000      1.0000      0.0288      0.0088
   2452031.5000      2.0000      0.0340      0.0117
   2452031.5000      3.0000      0.0444      0.0188
   2452031.5000      4.0000      0.0645      0.0328
   2452031.5000      5.0000      0.0977      0.0548
   2452031.5000      6.0000      0.1328      0.0674
   2452031.5000      7.0000      0.1540      0.0624
   2452032.5000     -7.0000      0.0273      0.0133
   2452032.5000     -6.0000      0.0221      0.0103
   2452032.5000     -5.0000      0.0191      0.0084
   2452032.5000     -4.0000      0.0176      0.0075
   2452032.5000     -3.0000      0.0174      0.0072
   2452032.5000     -2.0000      0.0179      0.0075
   2452032.5000     -1.0000      0.0191      0.0084
   2452032.5000      0.0000      0.0215      0.0099
   2452032.5000      1.0000      0.0249      0.0125
   2452032.5000      2.0000      0.0305      0.0162
   2452032.5000      3.0000      0.0381      0.0213
   2452032.5000      4.0000      0.0492      0.0292
   2452032.5000      5.0000      0.0655      0.0397
   2452032.5000      6.0000      0.0839      0.0498
   2452032.5000      7.0000      0.0982      0.0552
   2452033.5000     -7.0000      0.0383      0.0254
   2452033.5000     -6.0000      0.0301      0.0187
   2452033.5000     -5.0000      0.0268      0.0161
   2452033.5000     -4.0000      0.0258      0.0152
   2452033.5000     -3.0000      0.0261      0.0153
   2452033.5000     -2.0000      0.0271      0.0158
